7808 0
0.000372024 0.0125412 -0.0661295 0.00346314 0.967302 -0.311144 0.00291215 
0.000372024 -1.31044 -2.49969 -0.052303 0.99799 -0.417871 -0.0694588 
0.000372024 0.624617 -0.669002 0.144184 1.04562 0.56281 0.237808 
0.000372024 1.60861 1.43534 -0.0218182 -0.59411 0.775674 -0.00432425 
0.000372024 -2.02078 2.94009 -0.0160651 -0.831495 -0.607982 -0.00282774 
0.000372024 0.541984 -0.327327 -0.0297214 1.20648 0.839425 -0.155983 
0.000372024 -0.459329 -0.172387 0.0485333 0.515198 -0.793962 -0.00396391 
0.000372024 3.90313 0.878839 0.0277263 -0.188506 1.0273 -0.0352987 
0.000372024 -1.28615 0.0529502 -0.0144404 0.0431248 -0.903618 -0.0491733 
0.000372024 -0.354888 -0.641192 0.0227328 0.778355 -0.62301 -0.0702285 
0.000372024 1.5633 -0.0572055 0.047773 -0.12376 1.21794 0.0803805 
0.000372024 0.562266 1.89996 -0.138278 -1.18871 0.278051 0.0179683 
0.000372024 -1.74918 -7.92275 -0.0236206 0.80624 -0.189281 0.00049626 
0.000372024 1.64072 2.52771 0.0231045 -0.915636 0.482567 -0.0543594 
0.000372024 1.02938 -0.145563 -0.0938484 -0.0978914 0.973078 -0.195042 
0.000372024 0.845726 -0.204681 -0.0407727 -0.216685 1.08144 -0.00999223 
0.000372024 0.556001 0.931887 0.0483917 -1.08654 0.386438 0.0318383 
0.000372024 1.58159 0.401447 0.0165447 -0.286363 1.01839 -0.075221 
0.000372024 5.84882 0.324669 0.00951492 -0.0560403 0.923059 -0.00737011 
0.000372024 0.65914 1.09514 -0.00714685 -0.89382 0.631106 0.0510851 
0.000372024 -0.802431 0.589354 0.0450684 -0.407056 -1.32021 0.0445779 
0.000372024 1.59825 -1.45167 -0.0216196 0.503741 0.982068 -0.0159563 
0.000372024 0.963685 -0.076891 0.028452 -0.116756 1.03888 -0.107846 
0.000372024 0.536111 0.0471777 -0.00306429 -0.718652 1.0258 0.00634215 
0.000372024 -1.40464 0.916588 0.0203756 -0.20811 -1.03265 -0.0818553 
0.000372024 2.27139 2.26499 0.00894629 -0.757854 0.76734 -0.0469433 
0.000372024 2.43881 0.431261 0.0081843 -0.319566 1.19891 0.00140458 
0.000372024 -1.21675 0.653248 0.039343 -0.652604 -0.973696 -0.171803 
0.000372024 0.0072456 -2.25849 0.00507079 1.2095 0.0959527 -0.125165 
0.000372024 -1.51393 -0.0495112 0.0530158 -0.0258059 -1.0768 0.0412688 
0.000372024 -0.833567 -3.12236 -0.0483739 1.01332 -0.284746 0.0148732 
0.000372024 0.103455 -0.0420615 -0.0265312 0.709785 1.65252 -0.0517111 
0.000372024 -0.283118 0.313295 -0.0675351 -0.693442 -0.697557 0.00278661 
0.000372024 0.970215 2.28781 0.0823804 -1.01183 0.203475 0.0216384 
0.000372024 -1.19369 -0.10015 0.0123716 -0.135772 -0.983202 0.0853632 
0.000372024 -2.84036 -0.624223 -0.027953 0.109461 -1.08726 0.0532341 
0.000372024 2.25927 -0.324567 4.39763e-05 0.110167 1.12631 -0.114457 
0.000372024 1.1542 -1.92074 -0.0230216 1.00189 0.615427 0.0100164 
0.000372024 -0.125823 -0.329735 -0.0509774 1.27787 0.503533 -0.0742952 
0.000372024 -0.384231 0.653607 -0.0540563 -0.800416 -0.622712 0.0730624 
0.000372024 0.363358 0.111214 0.00649081 -0.178417 1.24892 -0.0907788 
0.000372024 0.282118 -3.36567 -0.0326698 1.08119 0.194017 -0.00958229 
0.000372024 -5.54889 -1.94882 -0.198204 0.323514 -0.865185 0.00207632 
0.000372024 -0.7402 1.41939 -0.00921382 -1.2631 -0.613471 -0.0254935 
0.000372024 0.799374 0.819701 0.0125788 -0.759038 0.849981 0.133457 
0.000372024 0.91525 -0.718489 -0.0104127 1.08965 0.735091 -0.137934 
0.000372024 -0.826332 -0.800061 -0.00105036 0.578949 -0.797806 -0.0408995 
0.000372024 -1.64032 -3.66214 0.0116333 0.892888 -0.469035 0.0150026 
0.000372024 0.102203 0.5325 0.00895988 -1.28089 0.361067 0.087263 
0.000372024 -1.72771 0.948766 -0.00998737 -0.408594 -0.940078 -0.120278 
0.000372024 0.503318 0.31758 -0.00413538 -0.73211 0.520386 0.0928002 
0.000372024 -0.632308 -0.463026 0.0240191 0.375771 -1.02965 0.0638771 
0.000372024 -1.40691 0.219073 -0.0459972 -0.132399 -0.911937 -0.102867 
0.000372024 -1.13489 1.03982 -0.0342037 -0.689344 -0.778025 -0.00318278 
0.000372024 -0.420155 -0.932026 0.0846342 0.776575 -0.530698 0.017718 
0.000372024 -1.47591 -0.990815 -0.0623036 0.61774 -1.04152 0.0958659 
0.000372024 0.137955 0.158391 -0.0168977 -0.428625 0.524008 0.0101324 
0.000372024 -0.239637 -0.0553896 -0.063031 0.290583 -0.966132 -0.11778 
0.000372024 -0.727348 -0.968731 -0.00305308 0.630269 -0.961893 0.158354 
0.000372024 0.406625 2.84916 -0.0238339 -1.06007 0.107053 0.0798338 
0.000372024 -3.45667 -0.317856 -0.0438837 0.194268 -1.03581 -0.0159731 
0.000372024 -1.52814 -2.90164 0.0178512 0.945389 -0.612372 -0.0719098 
0.000372024 -1.16929 0.662263 -0.0393875 -0.71 -0.763849 0.0342039 
0.000372024 -0.308314 0.689708 0.0309461 -1.2403 -0.554406 -0.10759 
0.000372024 -0.0614275 0.2485 0.0245622 -0.58834 -0.051304 -0.127124 
0.000372024 2.91915 0.776812 0.00283252 -0.270985 0.977796 0.0305145 
0.000372024 1.4002 -0.640615 0.053866 0.405953 0.786701 -0.123367 
0.000372024 -0.100639 0.209253 -0.0293348 -1.00121 -0.344974 0.290316 
0.000372024 -1.21232 0.431442 0.0547148 -0.783558 -1.02237 -0.0391074 
0.000372024 -0.498705 0.575728 0.00536262 -0.518322 -0.711813 0.0712886 
0.000372024 -0.759051 1.85166 0.0722669 -1.14305 -0.345239 0.0519655 
0.000372024 -0.034822 -0.36818 -0.0695348 1.31136 0.0129563 -0.135622 
0.000372024 4.1388 0.289486 -0.0319095 -0.0728314 1.07128 -0.0280281 
0.000372024 -3.95633 -0.876354 0.0137013 0.24022 -0.981817 -0.0416476 
0.000372024 -0.941453 -0.620156 -0.00667013 0.50143 -0.937581 -0.0500832 
0.000372024 1.66045 -0.0120972 0.0190152 -0.03193 1.08883 -0.0836329 
0.000372024 -1.21301 0.235898 0.0828291 -0.182324 -0.818521 -0.0822296 
0.000372024 -1.02569 1.73079 0.0520712 -0.949633 -0.421914 0.00358913 
0.000372024 -2.22462 -3.34377 -0.143046 0.90809 -0.563304 -0.000510858 
0.000372024 1.97935 -0.953046 0.0478321 0.352493 1.16317 0.0371538 
0.000372024 -0.171328 0.362928 0.0112349 -0.700597 -0.439856 0.0767307 
0.000372024 -1.37107 0.0424655 0.00520431 0.0085747 -1.03255 -0.059388 
0.000372024 0.635824 -1.87791 0.0491284 0.938208 0.374466 -0.129623 
0.000372024 0.895179 -0.546968 0.0406946 0.716035 0.799683 0.0777667 
0.000372024 -0.707119 1.44597 -0.0184453 -0.915425 -0.578058 -0.0957164 
0.000372024 -0.131071 -0.314992 0.0831364 1.18279 -0.515493 0.12752 
0.000372024 -0.968551 3.56823 0.0356222 -1.00268 -0.395275 -0.0198583 
0.000372024 -3.52806 -0.418782 0.0057789 0.161214 -1.1234 0.017436 
0.000372024 -5.71508 4.8683 0.0682198 -0.545549 -0.651798 -0.00336866 
0.000372024 -0.654364 -1.96534 0.024428 1.03423 -0.445482 0.0787874 
0.000372024 0.0492398 0.335636 0.0247093 -1.19594 0.0622562 0.213166 
0.000372024 -0.231733 0.78817 -0.00374199 -1.06091 -0.665351 0.0959721 
0.000372024 0.313181 -0.265853 -0.0732815 0.4039 0.734512 0.123271 
0.000372024 1.08951 0.492573 0.123698 -0.506198 0.978894 0.0223009 
0.000372024 -0.738622 4.72995 -0.00703014 -0.982822 -0.160377 -0.011564 
0.000372024 0.281934 0.234752 0.0856255 -0.763804 0.695359 -0.203281 
0.000372024 0.585214 -0.941583 0.000346172 1.08899 0.517693 0.0915973 
0.000372024 -0.695565 -0.203218 0.064308 -0.0400759 -1.33704 -0.138508 
0.000372024 0.21342 -0.560288 0.0261282 0.79973 0.602777 -0.00620072 
0.000372024 -1.84572 0.560306 -0.00818099 -0.52259 -1.03889 -0.0336446 
0.000372024 0.48031 -0.351012 0.0654474 0.558598 0.635512 -0.332945 
0.000372024 -2.31938 3.59333 0.00502669 -0.867648 -0.528666 0.00180642 
0.000372024 -0.0235845 -1.28426 -0.0227071 1.29833 -0.221432 -0.0816091 
0.000372024 0.295185 0.907446 -0.0960201 -1.07781 0.562177 0.110868 
0.000372024 0.347291 -3.05749 0.0297793 1.09293 0.131177 0.0626353 
0.000372024 1.82644 -2.80354 0.00882469 0.983315 0.561709 0.0675875 
0.000372024 0.206497 -0.475933 -0.000273359 1.00037 0.448887 -0.00406772 
0.000372024 6.68139 6.27636 -0.0422112 -0.543349 0.566595 -0.00171742 
0.000372024 0.127176 1.45169 -0.0642526 -1.24459 0.00736492 0.00800871 
0.000372024 -0.57796 0.999598 0.0455788 -1.06703 -0.594676 0.0328612 
0.000372024 -0.563122 1.81615 0.0135954 -0.983794 -0.355436 -0.00926827 
0.000372024 3.7161 -1.35579 -0.0463811 0.391231 1.00343 -0.0109683 
0.000372024 2.04445 -2.32116 -0.0134345 0.70724 0.674 0.00211067 
0.000372024 0.579303 0.520174 -0.0122825 -0.770276 0.633458 -0.0687029 
0.000372024 1.99455 2.74169 0.0203174 -0.804143 0.659467 0.034126 
0.000372024 -1.20289 1.41763 -0.0375186 -1.01551 -0.911233 -0.0930157 
0.000372024 -1.19456 0.345854 0.0499116 -0.430071 -1.13541 0.133703 
0.000372024 0.0990226 -1.1603 0.0364689 0.989192 0.158294 -0.176314 
0.000372024 -0.633256 -1.46408 0.000702965 0.927783 -0.323736 0.0214794 
0.000372024 2.49308 2.69643 0.0784606 -0.73551 0.738814 0.00735507 
0.000372024 -1.83651 -0.505578 0.00376331 0.335863 -1.14162 0.0149826 
0.000372024 1.17536 -0.79834 0.0137786 0.53628 0.878415 0.0401973 
0.000372024 6.35646 -4.54153 0.0565823 0.486762 0.669947 0.000334685 
0.000372024 -1.76999 0.505741 0.0557042 -0.191997 -1.07418 0.0827447 
0.000372024 -1.0748 1.14369 -0.062779 -0.71462 -1.07875 0.084567 
0.000372024 3.10508 -1.43874 0.0492524 0.460778 0.974743 0.0200151 
0.000372024 -0.230018 1.23819 -0.113615 -1.08413 -0.119172 -0.15162 
0.000372024 0.569901 1.93365 0.118873 -1.09452 0.503998 0.101816 
0.000372024 1.56956 2.02535 -0.0141941 -0.950826 0.682905 -0.0157132 
0.000372024 0.343722 -2.27904 0.0265859 1.08584 0.227846 0.043076 
0.000372024 0.0568567 -0.339565 -0.0154389 1.44894 0.0469391 -0.0409698 
0.000372024 0.22137 6.03213 -0.0256858 -0.926356 0.053662 0.00252057 
0.000372024 -3.26908 0.270272 -0.0386068 -0.0710522 -1.04197 0.0286077 
0.000372024 0.511314 0.012113 0.0316282 0.434259 0.74064 0.176436 
0.000372024 -1.67029 -0.419165 -0.0167209 0.145778 -1.06027 0.107731 
0.000372024 -1.66608 1.21585 -0.0395168 -0.637277 -0.82798 -0.0806316 
0.000372024 -5.97091 7.17064 0.016141 -0.607201 -0.506897 0.000740646 
0.000372024 -0.960534 0.751379 -0.0025226 -0.831864 -1.16635 0.0334682 
0.000372024 0.52309 0.181888 -0.0619797 -0.44115 1.35084 0.0473131 
0.000372024 -0.394306 -1.04784 -0.0705863 1.01396 -0.469311 -0.1165 
0.000372024 1.03246 0.470717 -0.0256442 -0.622548 0.942981 0.10503 
0.000372024 -2.04669 -3.06145 -0.0607033 0.826381 -0.642874 0.0139559 
0.000372024 1.63257 -0.274355 -0.0149404 0.349146 1.03668 0.194711 
0.000372024 0.487382 -1.93921 -0.0307373 1.0712 0.0963285 0.0202023 
0.000372024 0.0170593 1.41506 -0.0627442 -1.26734 -0.173743 -0.112418 
0.000372024 2.00747 -3.09226 -0.0370163 1.00824 0.518898 -0.0140933 
0.000372024 -3.49011 3.12004 0.0470754 -0.63746 -0.73264 0.0181239 
0.000372024 -1.00339 0.573881 0.0185596 -0.379604 -0.856051 -0.0176972 
0.000372024 -0.416087 2.08008 -0.0225142 -1.10953 -0.142518 0.0769626 
0.000372024 -0.665652 -0.284602 -0.056047 0.355363 -0.906701 0.0137065 
0.000372024 2.45958 -0.33067 -0.00880135 0.287842 1.03566 -0.0151517 
0.000372024 0.667389 -0.164887 0.0336949 0.620931 0.693629 -0.166699 
0.000372024 1.92776 0.295937 0.00353419 -0.186615 1.02587 0.0822953 
0.000372024 0.0923453 1.12229 0.0402897 -1.05085 0.190822 0.103191 
0.000372024 0.399471 -1.48779 -0.0461302 1.05296 0.342367 -0.0306797 
0.000372024 1.56728 2.4955 -0.0722841 -0.86623 0.536667 0.00710014 
0.000372024 -0.760713 0.103125 -0.00193859 0.00186373 -1.28156 0.00733898 
0.000372024 -0.387 0.843769 -0.0450903 -0.797605 -0.464801 -0.0878768 
0.000372024 1.41452 -0.346202 0.0757638 -0.17598 1.30231 -0.124547 
0.000372024 0.424285 -1.9397 0.0167225 1.00176 0.361486 0.0815488 
0.000372024 -0.223868 0.358557 -0.087946 -0.714276 -0.697952 0.100917 
0.000372024 -0.54638 -1.83681 0.0192519 1.09212 -0.525326 -0.0208795 
0.000372024 3.14259 -2.18945 0.0174299 0.580106 0.897827 0.0139792 
0.000372024 -1.28194 -0.352583 0.00377475 0.291463 -1.10802 0.109226 
0.000372024 -2.06001 1.20982 -0.0107633 -0.585902 -0.911184 0.0254683 
0.000372024 1.0179 -1.4222 -0.0133919 0.848878 0.492049 -0.0101978 
0.000372024 -1.53143 -0.182993 -0.120197 0.232203 -1.0837 0.0600623 
0.000372024 -3.88101 1.75173 -0.00511946 -0.424113 -0.924243 -0.000813795 
0.000372024 -0.411035 0.0552167 0.0444578 0.0424476 -0.985078 -0.299605 
0.000372024 -2.29703 1.23329 -0.092006 -0.57244 -0.927534 0.0397584 
0.000372024 -3.79116 3.54895 0.00877987 -0.630355 -0.678088 0.00794877 
0.000372024 -1.87946 0.552727 0.0512196 -0.300807 -1.07995 -0.0410746 
0.000372024 1.10144 0.2371 0.00219904 -0.159595 0.896478 -0.217137 
0.000372024 -2.18577 1.8895 0.00356995 -0.715527 -0.798469 0.016789 
0.000372024 -1.61135 -0.361518 0.0597843 0.128467 -1.15713 -0.0702653 
0.000372024 -0.131265 0.861727 -0.00760342 -1.04077 0.19209 -0.192827 
0.000372024 -0.429056 0.431694 -0.00530387 -0.897457 -0.701253 -0.054852 
0.000372024 1.20071 0.264165 0.0198167 -0.126099 1.0352 0.0500893 
0.000372024 -0.308162 0.838464 -0.033878 -0.979486 -0.172111 0.00692383 
0.000372024 -0.11588 2.95988 -0.108874 -1.18831 -0.0427665 0.0578738 
0.000372024 0.941158 0.308206 0.0464169 -0.423145 0.930376 0.0928078 
0.000372024 -0.399577 -0.726434 -0.0418921 0.961055 -0.397271 0.113186 
0.000372024 1.08341 -0.246598 -0.0713004 0.369446 0.967734 -0.0770248 
0.000372024 2.20322 0.250856 -0.0967403 -0.299532 1.03254 0.0325006 
0.000372024 -0.138211 -0.0202216 -0.0570746 0.273781 -0.996127 0.111564 
0.000372024 -1.60495 -2.14764 0.0809387 0.918661 -0.684071 -0.0483045 
0.000372024 -1.49286 -2.24092 0.0014342 0.86765 -0.650981 0.0297746 
0.000372024 -0.449691 -0.391658 0.0824298 1.13461 -0.633164 -0.203184 
0.000372024 -0.540415 -0.784525 -0.056705 0.836346 -0.931483 -0.0449348 
0.000372024 2.93957 2.54539 -0.0382165 -0.663589 0.804615 0.0186775 
0.000372024 -1.12734 0.744446 0.0949622 -0.485509 -1.01027 0.0103952 
0.000372024 1.4769 5.2446 -0.067525 -0.907508 0.269097 0.00523552 
0.000372024 0.415112 -0.299935 0.115416 0.86072 0.779626 0.177999 
0.000372024 1.65844 0.818106 0.0292791 -0.408863 1.20202 -0.0647501 
0.000372024 -0.880188 -1.09073 0.0461956 1.18261 -0.763372 0.0102473 
0.000372024 -0.366805 3.40422 0.0200168 -1.04818 -0.0869889 0.0757276 
0.000372024 -1.12005 1.10548 -0.0226176 -0.947179 -0.620443 -0.0286752 
0.000372024 -0.652026 -1.74427 -0.0251424 1.08415 -0.369108 0.0247334 
0.000372024 -3.37338 -0.635185 -0.0509046 0.173042 -1.0882 0.0293107 
0.000372024 1.91647 -1.20983 -0.224743 0.373105 1.12857 0.0639587 
0.000372024 -1.65454 -3.29842 0.00214254 0.886169 -0.484892 0.00735686 
0.000372024 -0.394995 -1.49407 0.0163311 1.06509 -0.463072 -0.0170389 
0.000372024 -2.38721 0.19052 0.0694407 -0.256275 -1.01117 -0.00416239 
0.000372024 -1.23111 0.671061 0.0144795 -0.485782 -1.05793 0.114578 
0.000372024 -2.37853 -0.730124 0.126969 0.400691 -1.08461 -0.0567246 
0.000372024 -1.12112 1.75094 0.0265924 -0.796686 -0.699639 -0.00488666 
0.000372024 -1.84908 1.24894 0.00698148 -0.429617 -0.969546 0.0338211 
0.000372024 0.0170199 0.490029 -0.00957514 -0.725986 0.202933 -0.206383 
0.000372024 1.35258 1.21349 0.0144855 -0.792118 0.712999 0.105039 
0.000372024 5.65863 1.16854 -0.0924285 -0.189051 0.904017 -0.00484603 
0.000372024 -1.73008 -2.55501 -0.000523102 0.84497 -0.607221 -0.00371596 
0.000372024 1.84479 2.12659 0.0787035 -0.850038 0.740964 0.047978 
0.000372024 -0.226233 -3.89441 -0.0673123 1.06312 -0.100594 0.0376179 
0.000372024 -0.584188 -0.860251 0.043629 1.02455 -0.670997 -0.0442174 
0.000372024 -2.58374 1.06994 -0.0357823 -0.456197 -0.999272 0.00418779 
0.000372024 -2.63641 -0.269391 -0.0669143 0.0443094 -1.11114 -0.0228715 
0.000372024 0.735549 -0.481336 0.02908 0.417601 0.931945 0.0643617 
0.000372024 1.50145 2.415 -0.0196061 -0.854795 0.70927 -0.0200927 
0.000372024 0.441777 -0.0105411 0.0936252 0.251656 0.924583 0.0936485 
0.000372024 -0.877156 -3.13307 0.0294353 1.09553 -0.300291 0.0195791 
0.000372024 0.038829 -0.0822319 0.00217139 1.11506 0.91444 -0.131782 
0.000372024 -0.424917 -1.27926 -0.0428269 1.03111 -0.257952 0.0683979 
0.000372024 0.598581 -0.475386 -0.00635411 1.05191 0.663345 -0.000578677 
0.000372024 0.922948 0.100677 -0.0173861 -0.0870538 1.426 0.0674932 
0.000372024 -1.75268 -0.820494 0.087041 0.353519 -1.09577 0.0503827 
0.000372024 -0.766308 -0.189329 -0.00997008 0.319931 -0.972675 0.130813 
0.000372024 0.726333 0.138604 0.0760835 0.20098 1.27462 0.166926 
0.000372024 0.387772 -3.81999 -0.0326213 1.05625 0.130696 -0.0688748 
0.000372024 3.04218 -4.94961 -0.0219236 0.806221 0.498624 0.0178897 
0.000372024 -0.776933 -0.342442 -0.121859 0.553776 -1.01768 0.0974722 
0.000372024 -1.19044 4.66419 -0.125995 -0.981145 -0.191226 -0.0159931 
0.000372024 0.313573 0.103639 0.0074452 -0.00105607 1.03339 -0.115127 
0.000372024 0.60204 1.36076 0.00363384 -0.747837 0.611743 0.0438555 
0.000372024 1.21679 0.0754296 -0.0192503 0.345813 0.853042 -0.076887 
0.000372024 -0.0225024 0.290586 0.0278991 -0.730956 0.0477324 0.235967 
0.000372024 -1.47296 1.86905 -0.0127229 -1.03279 -0.619926 0.0127795 
0.000372024 1.89581 -2.24553 -0.0137675 0.934155 0.68653 -0.0176687 
0.000372024 1.43045 -0.643021 -0.0150733 0.552291 1.23739 -0.068499 
0.000372024 -0.0596205 -0.481165 0.0157846 1.28136 -0.360732 -0.153558 
0.000372024 -0.409588 -0.022085 0.0894786 0.391787 -1.34663 -0.0357905 
0.000372024 2.60687 -4.30003 -0.00230027 0.814874 0.496962 0.0159634 
0.000372024 2.34041 2.1467 -0.0612227 -0.698116 0.799202 -0.0196821 
0.000372024 0.687105 0.522449 0.0137244 -0.948525 0.478178 -0.110888 
0.000372024 -0.884322 0.512629 -0.00903906 -1.01081 -0.721462 -0.0782353 
0.000372024 0.264742 -2.01585 0.0563415 1.15928 0.104427 -0.0136348 
0.000372024 0.0864573 1.36885 0.0447675 -1.15371 0.0596179 -0.0543351 
0.000372024 1.96568 1.39582 -0.0106579 -0.646504 0.935897 0.0143741 
0.000372024 0.234984 -3.66087 -0.0313429 1.00474 0.0749169 0.00433006 
0.000372024 -1.11334 -1.33326 -0.0133553 1.09256 -0.747664 -0.00612377 
0.000372024 -0.358015 0.367483 -0.102619 -1.0613 -0.527789 -0.0876476 
0.000372024 2.18285 -2.65081 0.00197994 0.887641 0.680456 -0.0269906 
0.000372024 0.774873 0.403318 0.0127197 -0.631459 1.00782 -0.0795015 
0.000372024 -0.995614 -1.17528 0.0108727 0.914682 -0.831478 -0.000793396 
0.000372024 0.902131 -1.46046 0.0272204 1.02073 0.453107 -0.00309094 
0.000372024 1.20983 -2.93785 -0.049663 1.06116 0.458489 -0.0523003 
0.000372024 2.46668 0.00238758 -0.0280975 0.0273972 1.07229 0.0448817 
0.000372024 -0.798586 -0.202599 0.0133937 0.17474 -1.30956 -0.141001 
0.000372024 -2.19103 -0.079476 -0.0280994 -0.00627033 -1.28595 0.0277117 
0.000372024 -0.020061 -0.449854 0.00824152 1.14771 0.0792687 0.0187308 
0.000372024 1.74145 0.488996 -0.0153167 -0.228389 1.34318 0.0701491 
0.000372024 0.856608 -0.148947 -0.152626 0.237743 0.808787 -0.158614 
0.000372024 -1.1329 -1.0939 0.0330971 0.898801 -0.633629 -0.0457432 
0.000372024 1.1023 -1.80547 -0.0241226 1.04202 0.558875 0.0265507 
0.000372024 0.44581 -1.38145 0.0473844 1.17588 0.351125 -0.014431 
0.000372024 -1.53037 3.14372 0.0155867 -0.920628 -0.585521 0.0203986 
0.000372024 1.61038 0.802678 -0.0347583 -0.750067 1.07332 -0.0231692 
0.000372024 0.439301 -0.423815 -0.0364978 0.246649 0.896212 -0.0482975 
0.000372024 -0.130616 -0.652178 -0.0443312 1.0804 -0.0527483 0.0239547 
0.000372024 -0.193177 0.179709 -0.0426395 -0.976935 -0.410517 0.11066 
0.000372024 -2.16923 2.48272 0.0369745 -0.798571 -0.726939 0.0474589 
0.000372024 -1.69133 -2.17847 0.162241 0.900246 -0.685527 0.0268519 
0.000372024 -1.11912 1.48463 0.0220128 -0.971127 -0.694251 -0.0877899 
0.000372024 2.05776 -0.282406 -0.0428026 0.184894 1.11968 0.0660971 
0.000372024 1.65947 -0.825277 -0.0302692 0.468792 0.999397 0.0112068 
0.000372024 1.02158 1.11925 0.00376712 -0.457639 0.837552 -0.0336627 
0.000372024 -0.244804 -2.0176 0.00519763 1.13814 -0.235953 -0.0446909 
0.000372024 -2.43348 3.20822 -0.0140779 -0.810902 -0.58 -0.0216904 
0.000372024 1.82479 2.91779 0.0243257 -0.83908 0.688964 0.0016302 
0.000372024 -0.388524 -0.832904 -0.0382856 0.901233 -0.376793 0.0720778 
0.000372024 0.19712 -1.10588 0.0226508 1.12019 0.481634 -0.0525377 
0.000372024 -1.68341 -0.845349 -0.0361825 0.403254 -0.940454 -0.118598 
0.000372024 -0.237621 -0.744145 -0.00779082 0.761581 -0.252065 -0.102273 
0.000372024 0.0229274 -0.207439 -0.0389319 0.8797 -0.361666 -0.197819 
0.000372024 0.0934449 -1.73308 0.00187622 1.28648 0.237419 0.1495 
0.000372024 -0.206795 -3.39964 0.0030521 1.01212 -0.0860756 -0.0243748 
0.000372024 -2.37018 2.35633 0.144486 -0.775608 -0.680419 -0.000245118 
0.000372024 -0.0317447 -0.13757 -0.0851612 1.15552 -0.210431 0.0455738 
0.000372024 -0.00657227 -0.79184 0.00123464 1.07341 0.0883111 0.173068 
0.000372024 0.173453 4.13526 -0.0429695 -1.12924 0.0292869 0.0381144 
0.000372024 0.51479 -3.74146 0.0393346 1.02591 0.0994866 -0.0174763 
0.000372024 0.864569 0.563821 0.035935 -0.727577 1.14488 0.186719 
0.000372024 -0.665905 -0.201541 0.0461632 -0.0195266 -1.12683 0.0471299 
0.000372024 0.587903 0.459862 -0.022054 -0.62125 0.652748 -0.0744619 
0.000372024 1.59575 2.86229 -0.0531993 -0.954011 0.422085 -0.0442785 
0.000372024 -0.677083 1.64713 0.159277 -1.17517 -0.102336 0.0682644 
0.000372024 -0.628337 -1.5994 0.0288149 1.13908 -0.479197 -0.0180149 
0.000372024 1.98879 2.40577 0.00994526 -0.847684 0.649443 0.00719119 
0.000372024 -0.095356 0.292389 0.0535101 -1.15551 -0.347386 -0.0671028 
0.000372024 0.1363 -0.490731 -0.0608879 1.39484 0.0704815 -0.0290806 
0.000372024 -1.58129 -0.734908 -0.0432056 0.68306 -0.870671 -0.0159587 
0.000372024 1.93798 -0.348536 0.00472938 0.14675 1.2163 0.0195228 
0.000372024 3.3454 2.78256 0.143095 -0.560196 0.81534 0.0299687 
0.000372024 0.322614 -1.09601 0.0233289 0.828553 0.297961 -0.0593967 
0.000372024 1.72078 -0.837419 -0.0946405 0.486159 1.24669 0.101722 
0.000372024 0.0524169 0.50376 0.14092 -1.38761 -0.31228 -0.141254 
0.000372024 0.662503 4.64615 0.0357276 -0.990652 0.19516 -0.012664 
0.000372024 -1.80838 1.05994 0.110975 -0.344642 -1.10639 -0.0670196 
0.000372024 1.98456 -0.936732 -0.000659478 0.690341 0.989401 -0.0466418 
0.000372024 0.111584 0.485313 -0.0974171 -1.27739 0.347971 0.0198505 
0.000372024 -0.0615137 -0.591785 -0.0959355 1.05206 -0.376868 0.0292811 
0.000372024 -0.156595 -1.88063 0.0926064 1.14544 0.0269459 -0.106434 
0.000372024 0.146978 -0.339447 -0.0971521 1.14967 0.271752 -0.159339 
0.000372024 -0.646254 -1.52381 -0.0640093 0.915214 -0.464514 -0.0988761 
0.000372024 0.65408 -2.87183 0.00111877 1.00638 0.330363 -0.0571887 
0.000372024 0.224662 3.42091 0.01815 -1.08704 0.0970279 -0.00631831 
0.000372024 2.18291 3.48045 0.0351876 -0.850078 0.488229 -0.00740266 
0.000372024 3.63633 3.17332 -0.0084175 -0.676517 0.697937 -0.0142208 
0.000372024 -2.99159 5.6882 -0.114573 -0.781536 -0.409071 0.00806737 
0.000372024 1.03451 0.467484 -0.0319162 -0.516597 0.908878 0.194127 
0.000372024 0.193362 0.837599 0.0653423 -0.950327 0.110018 0.0911605 
0.000372024 0.953049 -2.96026 0.0107957 0.90832 0.264198 -0.0176376 
0.000372024 -0.929908 -0.442892 0.00103174 0.504563 -0.965832 0.204158 
0.000372024 -1.53015 -0.988755 0.0215362 0.726925 -0.794761 -0.156003 
0.000372024 1.04544 -1.29408 -0.00193728 1.12423 0.614108 0.0644418 
0.000372024 1.80924 -1.21463 0.099141 0.656976 0.813836 0.0937665 
0.000372024 -0.485343 3.16467 0.0687569 -0.976149 -0.243719 -0.000618341 
0.000372024 -3.30046 -3.19962 0.0530487 0.718964 -0.725622 0.0199572 
0.000372024 -0.0206331 -0.0837827 -0.078628 1.20913 -0.423246 -0.334543 
0.000372024 1.06545 0.578404 0.0276445 -0.56433 1.12844 -0.00068798 
0.000372024 0.54543 -1.83993 0.0388785 1.15515 0.417884 -0.0621639 
0.000372024 -2.06539 -1.0927 0.0408176 0.468251 -1.07113 0.0761227 
0.000372024 -3.00994 1.81818 0.0283118 -0.542543 -0.935505 0.0171602 
0.000372024 -0.500497 1.58718 -0.0192682 -1.18566 -0.336237 -0.0424991 
0.000372024 0.328633 -0.219995 -0.044097 0.822145 1.00932 -0.101687 
0.000372024 -0.898818 0.284257 0.0537091 -0.270971 -0.937027 -0.139326 
