15616     0.000000
0.000372023991     3.299469   -23.148619     9.725019     0.967919     0.383505    -0.095020
0.000372023991     5.058551   -21.519436     9.054892     0.329339     1.794931    -0.688348
0.000372023991     3.463037   -22.345762     9.358237     0.642240     0.091911    -0.046256
0.000372023991     5.912498   -20.587404     8.719271    -0.727167     1.470921    -0.618605
0.000372023991     5.423044   -21.985670     9.403244     0.959287     1.625441    -0.610352
0.000372023991     4.358200   -22.265688     9.300720     0.956775     0.426287    -0.190752
0.000372023991     4.433539   -21.164606     8.982084    -0.908714     0.644642    -0.370851
0.000372023991     4.974476   -19.596369     8.266431    -1.136021     0.869437    -0.310183
0.000372023991     1.448480   -26.624252    11.229777     0.713146     0.379507    -0.155175
0.000372023991     3.361786   -20.125654     8.513550    -1.009439     0.079421     0.055215
0.000372023991     4.691239   -20.829508     8.888056    -1.140962     0.737282    -0.245142
0.000372023991     4.539674   -20.178905     8.591877    -1.068986     0.948714    -0.477499
0.000372023991     6.578081   -23.714045    10.042977     0.894485     1.414271    -0.600006
0.000372023991     6.803303   -18.357399     7.736009    -0.836660     1.298713    -0.559179
0.000372023991     5.630382   -21.933390     9.296619     0.224280     2.030135    -0.794101
0.000372023991     3.372074   -21.220694     8.938974    -0.331000    -0.050462     0.172967
0.000372023991     4.529006   -21.040228     8.948100    -1.322196     1.179587    -0.427622
0.000372023991     4.656005   -21.597782     9.045651     0.730340     0.801744    -0.397627
0.000372023991     2.727515   -20.918167     8.838154    -0.420806    -0.190213     0.057487
0.000372023991     4.326971   -21.402790     9.004727    -0.290932     0.007128    -0.021505
0.000372023991     7.326621   -22.020031     9.325403     0.052898     1.691612    -0.707474
0.000372023991     4.262681   -22.487885     9.566549     1.035169     0.366105    -0.341068
0.000372023991     2.372486   -23.705328    10.037973     0.805104     0.145117    -0.050616
0.000372023991     3.606263   -21.833710     9.153625     0.383135    -0.108412    -0.005965
0.000372023991     4.606724   -21.627071     9.117030     1.090566     0.621160    -0.114309
0.000372023991     3.118749   -23.972031    10.126817     0.778019     0.240079    -0.146118
0.000372023991     4.544271   -20.084803     8.492023    -1.299268     1.040008    -0.540756
0.000372023991     4.246534   -21.547709     9.151766    -0.125973     0.013034     0.178425
0.000372023991     3.613402   -22.271376     9.448018     0.654359    -0.080222     0.128043
0.000372023991     4.921464   -21.102226     8.879600    -0.897894     1.298235    -0.600595
0.000372023991     2.445476   -18.720686     7.900710    -0.917420     0.216859    -0.128649
0.000372023991     7.517413   -24.158323    10.265535     0.657450     1.427051    -0.587324
0.000372023991     4.059031   -21.194149     8.995551    -0.369870    -0.033479    -0.052689
0.000372023991     5.413668   -20.455242     8.631734    -1.089311     1.345142    -0.550761
0.000372023991     3.384742   -21.682579     9.147788     0.100245    -0.394528     0.023904
0.000372023991     1.560488   -20.628008     8.727901    -0.279780    -0.054115     0.067594
0.000372023991     5.208800   -23.085707     9.718226     1.179107     1.106837    -0.476279
0.000372023991     4.663918   -17.764786     7.504595    -1.067536     0.775367    -0.378449
0.000372023991     4.553489   -22.576664     9.502585     1.204238     0.782339    -0.436499
0.000372023991     5.530490   -21.282759     9.009315    -0.428187     1.864871    -0.934002
0.000372023991     1.249153   -22.672426     9.527112     0.359549    -0.151654     0.013388
0.000372023991     4.294190   -21.844549     9.284535     0.813335    -0.206520     0.041036
0.000372023991     4.537208   -21.185326     9.028563    -0.936974     1.050235    -0.464561
0.000372023991     6.029905   -20.038305     8.482964    -0.901209     1.581970    -0.644418
0.000372023991     5.016026   -21.870634     9.253284     0.337640     1.670215    -0.701315
0.000372023991     3.930735   -22.502327     9.564926     0.651391     0.181393     0.011458
0.000372023991     3.028628   -21.395575     9.009901     0.052269    -0.292894     0.082136
0.000372023991     6.152021   -17.358759     7.349545    -0.988496     1.057816    -0.427779
0.000372023991     3.569011   -18.095224     7.671094    -1.049496     0.506002    -0.193407
0.000372023991     2.807808   -23.222357     9.816258     0.753866     0.167722    -0.141004
0.000372023991     5.549865   -22.652540     9.469323     0.854359     1.404177    -0.646141
0.000372023991     4.247806   -21.691790     8.994847    -0.238572    -0.503363     0.140445
0.000372023991     4.451062   -21.084326     8.879324    -1.228407     0.528038    -0.262839
0.000372023991     5.662313   -21.675116     9.117724    -0.005045     1.685866    -0.789826
0.000372023991     4.424558   -21.228018     9.028933    -0.825039    -0.055850     0.019227
0.000372023991     2.232193   -21.583176     9.123996     0.129205    -0.220273     0.097743
0.000372023991     4.713870   -21.662987     9.121836     0.956200     1.153458    -0.485499
0.000372023991     2.716010   -22.679232     9.602176     0.546555    -0.154631     0.024917
0.000372023991     7.533066   -21.525202     9.096317     0.036879     1.707287    -0.705753
0.000372023991     6.723651   -21.851292     9.308469     0.069791     1.807981    -0.791342
0.000372023991     3.390613   -20.465876     8.619234    -0.960632     0.035885    -0.050218
0.000372023991     7.094856   -24.366772    10.209787     0.815494     1.264337    -0.579154
0.000372023991     6.132257   -22.784855     9.606941     0.755139     1.766227    -0.738808
0.000372023991     4.996927   -21.790316     9.211699     0.869793     1.141760    -0.392793
0.000372023991     4.589002   -21.308994     8.957978    -1.101283     0.621634    -0.142906
0.000372023991    -0.106657   -21.814173     9.270422     0.083843    -0.099428     0.032361
0.000372023991     6.001776   -20.143497     8.453465    -0.870949     1.487118    -0.565246
0.000372023991     5.321033   -22.486555     9.481144     0.886618     1.283740    -0.564507
0.000372023991     4.576231   -20.769104     8.731840    -1.296186     0.961995    -0.340827
0.000372023991     5.724307   -20.314030     8.521817    -0.907248     1.296358    -0.554341
0.000372023991     6.209287   -23.418703     9.932473     0.725058     1.373187    -0.562775
0.000372023991     5.605330   -23.448959     9.922057     0.912035     1.160065    -0.512211
0.000372023991     3.278784   -22.427998     9.488381     0.396434    -0.080419     0.105841
0.000372023991     5.565271   -22.249302     9.452879     0.623029     1.528287    -0.623211
0.000372023991     4.926260   -19.328974     8.174032    -1.242673     0.852385    -0.378133
0.000372023991     3.914692   -23.720181     9.972369     1.017708     0.607671    -0.230218
0.000372023991     6.620160   -20.112213     8.545154    -0.644313     1.582266    -0.704992
0.000372023991     8.028214   -20.289318     8.633030    -0.339618     1.709766    -0.662581
0.000372023991     2.533099   -21.414824     9.096911    -0.044960    -0.327421     0.194502
0.000372023991     2.763300   -21.699991     9.141924     0.116270    -0.352648     0.084010
0.000372023991     1.732147   -22.366262     9.430112     0.290734    -0.089387     0.050758
0.000372023991     5.357919   -23.378056     9.831804     0.918039     1.179449    -0.468259
0.000372023991     6.783584   -20.380671     8.619913    -0.746212     1.565279    -0.719537
0.000372023991     1.342119   -20.948118     8.868052    -0.284196    -0.208551     0.057386
0.000372023991     3.194365   -23.457867     9.991255     0.883956     0.151097    -0.090804
0.000372023991     3.783311   -19.739532     8.337297    -1.177573     0.392767    -0.177923
0.000372023991     5.690265   -20.708441     8.714462    -0.479831     1.506126    -0.707225
0.000372023991     3.970411   -21.925184     9.253352     0.225385    -0.054654    -0.111137
0.000372023991     2.859046   -22.960804     9.697340     0.940089     0.023775    -0.110130
0.000372023991     7.419699   -21.769018     9.262753    -0.064152     1.798526    -0.770070
0.000372023991     5.803517   -23.732185    10.072894     0.970515     1.043027    -0.520844
0.000372023991     3.918057   -22.455097     9.390700     0.808843     0.201915    -0.134377
0.000372023991     6.017251   -19.667019     8.274403    -0.997859     1.463906    -0.527988
0.000372023991     1.943743   -21.530512     9.142201    -0.032967    -0.061604     0.083414
0.000372023991     4.026119   -21.731213     9.199777     0.204347    -0.083013    -0.246273
0.000372023991     5.089700   -20.514900     8.597719    -1.085013     1.155213    -0.416480
0.000372023991     3.764639   -21.551374     9.133876    -0.102567    -0.250824     0.032081
0.000372023991     4.951132   -21.346838     9.052505    -0.389616     1.961749    -0.772060
0.000372023991     2.336697   -20.118896     8.627043    -0.692128    -0.078443     0.023786
0.000372023991     5.180515   -21.077385     8.878454    -0.894237     1.294957    -0.641836
0.000372023991     3.506783   -22.176397     9.300421     0.572851    -0.246293     0.095600
0.000372023991     8.489270   -20.494200     8.683980    -0.246174     1.715565    -0.750642
0.000372023991     2.816031   -19.331539     8.171268    -0.881016     0.173695    -0.015899
0.000372023991     4.610553   -20.502703     8.625397    -1.475495     0.420137    -0.351435
0.000372023991     8.307844   -20.039133     8.453547    -0.514506     1.650759    -0.714455
0.000372023991     9.409140   -14.510688     6.146556    -0.729460     1.169289    -0.496697
0.000372023991     3.400817   -19.516287     8.218702    -1.034708     0.217406    -0.088431
0.000372023991     7.117342   -22.735142     9.600613     0.503207     1.635065    -0.775140
0.000372023991     2.422572   -21.774517     9.193803     0.050493    -0.223900     0.072019
0.000372023991     5.802249   -21.649521     9.251538     0.199626     1.990723    -0.648371
0.000372023991     4.756144   -22.012434     9.351291     0.957230     1.051258    -0.473328
0.000372023991     5.591444   -24.679497    10.410311     1.050190     1.057294    -0.443890
0.000372023991     4.185912   -19.249079     8.144464    -1.157402     0.477873    -0.252552
0.000372023991     4.195223   -22.296593     9.458371     0.922158     0.175643    -0.252668
0.000372023991     8.870780   -20.426374     8.583603    -0.306060     1.676975    -0.731374
0.000372023991     4.981826   -21.678268     9.126633     0.354522     1.644258    -0.992831
0.000372023991     4.427850   -20.655691     8.701033    -0.931583     0.576202    -0.400512
0.000372023991     5.646790   -21.807901     9.237059     0.117624     1.599293    -0.625039
0.000372023991     3.318751   -20.387514     8.678692    -0.986357     0.012203    -0.009603
0.000372023991     2.950347   -19.666836     8.277088    -0.980857     0.273457    -0.109126
0.000372023991     4.568983   -20.539845     8.694879    -1.268772     0.709246    -0.367030
0.000372023991     6.508893   -21.392645     9.106302    -0.126388     1.854304    -0.757226
0.000372023991     2.012167   -23.987988    10.129881     0.592932     0.162038    -0.070386
0.000372023991     3.580488   -21.580133     9.109881     0.096004    -0.342401     0.168374
0.000372023991     4.777255   -25.163870    10.654492     0.933691     0.784361    -0.356178
0.000372023991     3.754577   -21.397596     8.943096    -0.418709     0.011605    -0.023018
0.000372023991     4.743772   -20.393555     8.605388    -1.168770     0.785904    -0.298589
0.000372023991     4.124740   -20.982643     8.903415    -0.742784     0.204743    -0.053154
0.000372023991     4.684049   -22.190821     9.323029     0.940427     0.576069    -0.348669
0.000372023991     7.515661   -19.934250     8.392483    -0.644387     1.657786    -0.729699
0.000372023991     5.411232   -22.636003     9.537215     0.940935     1.407116    -0.538410
0.000372023991     1.944418   -22.047422     9.238371     0.123468    -0.261067     0.190742
0.000372023991    -0.760713   -17.943087     7.554566    -0.557491     0.133748    -0.051055
0.000372023991     4.276855   -22.088751     9.331277     0.906691     0.414498    -0.308800
0.000372023991    -0.260809   -20.345186     8.566427    -0.277965    -0.054160     0.018625
0.000372023991     2.599866   -21.006046     8.955510    -0.190035    -0.207861     0.201735
0.000372023991     4.332671   -22.849253     9.655486     0.957338     0.716455    -0.411477
0.000372023991     6.229580   -19.109838     8.057016    -0.959662     1.290384    -0.584794
0.000372023991     7.006460   -22.696989     9.624701     0.360269     1.685174    -0.773193
0.000372023991     4.057657   -20.582853     8.620538    -0.928850     0.371290    -0.177106
0.000372023991     7.063111   -22.448568     9.531531     0.646462     1.695833    -0.623605
0.000372023991     3.947294   -21.987896     9.288598     0.848592     0.211380    -0.184408
0.000372023991     5.182934   -21.624954     9.126825     0.063617     1.727895    -0.765110
0.000372023991     6.374148   -23.019684     9.792067     0.661319     1.445692    -0.687701
0.000372023991     4.178057   -19.541252     8.264500    -1.292936     0.527873    -0.224004
0.000372023991     0.987552   -19.578720     8.328757    -0.587040     0.003991     0.001234
0.000372023991     4.479385   -22.252001     9.421145     0.858341     0.413022    -0.169800
0.000372023991     6.993241   -19.515373     8.213481    -0.810184     1.505738    -0.606472
0.000372023991     3.863682   -21.148487     8.956184    -0.714105     0.160169    -0.161211
0.000372023991     5.342917   -21.792803     9.141643     0.643761     1.898873    -0.649615
0.000372023991     5.527177   -20.884613     8.783901    -0.955477     1.728383    -0.689847
0.000372023991     3.488911   -19.709486     8.275091    -0.856155     0.318598    -0.144352
0.000372023991     7.362394   -21.771664     9.174730    -0.026839     1.750136    -0.732630
0.000372023991     3.725595   -21.828543     9.259380    -0.039081     0.062968     0.081468
0.000372023991     4.756063   -21.216465     9.161325    -0.701556     0.880757    -0.189177
0.000372023991     5.266679   -20.000914     8.379941    -1.025012     1.199285    -0.354751
0.000372023991     5.909961   -23.893362    10.082500     0.923715     1.155372    -0.499666
0.000372023991     6.151562   -20.491636     8.647923    -0.854588     1.584023    -0.737888
0.000372023991     8.894938   -21.882246     9.245104     0.072508     1.730870    -0.701708
0.000372023991     0.412840   -25.910852    10.977183     0.632845     0.268313    -0.114728
0.000372023991     1.886805   -22.733683     9.652290     0.345618    -0.143153     0.136070
0.000372023991     3.763944   -21.353855     9.101273    -0.415414    -0.143664     0.084374
0.000372023991     1.386666   -21.287474     9.019914    -0.144570    -0.294616     0.107635
0.000372023991     1.282153   -24.389442    10.239042     0.652454     0.106316    -0.067803
0.000372023991     4.755931   -22.588930     9.521467     0.907414     1.062150    -0.390836
0.000372023991     9.303914   -20.011240     8.490255    -0.380725     1.619920    -0.669897
0.000372023991     5.402147   -19.830778     8.320912    -0.940005     1.238759    -0.512890
0.000372023991     5.134887   -20.319931     8.614643    -1.449969     1.352240    -0.552032
0.000372023991     4.791302   -19.889051     8.392435    -1.451204     1.059461    -0.418712
0.000372023991     5.399232   -23.528442     9.923286     0.972202     1.274348    -0.574704
0.000372023991     4.834754   -24.392277    10.348981     1.030195     0.853325    -0.370485
0.000372023991     4.415350   -20.505739     8.655356    -0.983694     0.402226    -0.141988
0.000372023991     6.465149   -21.402514     8.983977    -0.331056     1.808899    -0.693021
0.000372023991     3.652504   -22.454948     9.551135     0.850850     0.282037    -0.191236
0.000372023991     5.560016   -23.214846     9.861719     0.879416     1.327142    -0.464337
0.000372023991     5.700105   -20.469976     8.748105    -0.814461     1.282626    -0.585520
0.000372023991     2.961654   -21.636412     9.114691     0.495709    -0.249997     0.035530
0.000372023991     6.313957   -23.332071     9.883137     0.802907     1.418556    -0.588832
0.000372023991     6.829473   -25.143753    10.614328     0.822623     1.251565    -0.508640
0.000372023991     6.943794   -21.997097     9.280256     0.027763     1.726373    -0.733632
0.000372023991     4.946471   -21.742031     9.191994     0.786184     1.733358    -0.806373
0.000372023991     3.884066   -17.613625     7.498493    -1.059012     0.712802    -0.285135
0.000372023991     7.781869   -19.736681     8.265853    -0.604629     1.627511    -0.656096
0.000372023991     5.604333   -21.785435     9.158346     0.275048     1.412479    -0.753056
0.000372023991     3.913747   -21.951963     9.267086     0.384773     0.168214    -0.000299
0.000372023991     5.660605   -21.526041     9.147390    -0.112799     1.661664    -0.848024
0.000372023991     1.884115   -21.446115     9.059809    -0.079185    -0.255566     0.101674
0.000372023991     4.078914   -21.753662     9.166849     0.349414     0.287508    -0.084457
0.000372023991     6.626397   -21.474628     9.159641     0.067980     1.745569    -0.712775
0.000372023991     7.983071   -19.538832     8.254094    -0.599792     1.625358    -0.694919
0.000372023991     4.676710   -22.906723     9.732657     1.134428     0.584141    -0.373325
0.000372023991     4.805864   -20.487722     8.769509    -0.985816     1.144920    -0.337937
0.000372023991     5.526620   -19.445717     8.253816    -0.973338     1.051649    -0.504957
0.000372023991     5.621621   -20.447531     8.651827    -1.032834     1.304475    -0.667548
0.000372023991     5.187122   -21.745646     9.175023     0.509901     1.582331    -0.443118
0.000372023991     5.788714   -21.220230     8.980965     0.006036     1.656389    -0.641956
0.000372023991     6.386588   -21.522840     9.091479     0.097328     1.881712    -0.781719
0.000372023991     3.750995   -21.231007     9.062136    -0.531618    -0.373083     0.138724
0.000372023991     5.175585   -23.437473     9.901678     1.111452     0.890063    -0.476334
0.000372023991     4.204984   -21.588957     9.073923     0.458279    -0.024390    -0.042569
0.000372023991     5.060814   -21.460114     9.125864    -0.040232     1.729450    -0.526412
0.000372023991     5.996580   -20.794598     8.798141    -0.442192     1.678107    -0.684332
0.000372023991     1.748385   -21.442879     9.071544    -0.017598    -0.107165     0.009304
0.000372023991     4.414124   -21.454325     9.092757    -0.130747    -0.332790     0.260858
0.000372023991     5.778997   -19.588917     8.213440    -0.907866     1.207494    -0.519138
0.000372023991     4.855452   -22.360701     9.459758     0.859104     1.159319    -0.377003
0.000372023991     2.933681   -19.075947     8.049641    -0.941698     0.281045    -0.148940
0.000372023991     5.346785   -21.757372     9.209464     0.376878     1.692351    -0.615376
0.000372023991     1.496545   -19.162678     8.102962    -0.710621     0.100979    -0.025378
0.000372023991     4.011968   -20.544666     8.630582    -0.993937     0.209104    -0.231615
0.000372023991     5.521084   -22.213036     9.372968     0.862365     1.437942    -0.595492
0.000372023991     4.952483   -20.913862     8.870132    -1.118420     1.311738    -0.597400
0.000372023991     6.362486   -19.836605     8.267453    -0.994475     1.509801    -0.639436
0.000372023991     6.663577   -21.917376     9.266498     0.152525     1.797371    -0.741730
0.000372023991     4.127174   -19.523766     8.233132    -1.204355     0.559654    -0.295939
0.000372023991     5.277491   -18.523680     7.865921    -1.114287     0.988939    -0.363346
0.000372023991     5.153321   -21.237959     9.005406    -0.949995     1.558390    -0.539875
0.000372023991     2.428495   -23.506521     9.941060     0.636871     0.318458    -0.079798
0.000372023991     4.678391   -22.392675     9.483912     1.105319     0.873021    -0.370454
0.000372023991     4.950711   -19.956913     8.382218    -1.215685     1.026856    -0.423253
0.000372023991     5.114612   -21.866360     9.247063     0.960991     1.501026    -0.613550
0.000372023991     5.681721   -18.880568     7.986068    -0.965420     1.188974    -0.519430
0.000372023991     3.622748   -21.948694     9.210151     0.375280    -0.122118     0.029113
0.000372023991     7.601244   -22.680222     9.583806     0.270215     1.749919    -0.720482
0.000372023991     6.183548   -15.973821     6.778823    -0.930317     0.984276    -0.419667
0.000372023991     7.377541   -20.861221     8.733649    -0.375958     1.685756    -0.744950
0.000372023991     4.815298   -22.746098     9.619059     1.174046     0.885961    -0.472425
0.000372023991     1.974081   -24.281683    10.289541     0.711872     0.204123    -0.120703
0.000372023991     1.161632   -20.462664     8.720952    -0.456635    -0.163585     0.119329
0.000372023991     5.064501   -20.685040     8.801922    -1.082888     0.895306    -0.245448
0.000372023991     4.251121   -21.445162     9.105466    -0.551697    -0.005985    -0.014327
0.000372023991     4.844507   -21.403563     9.053255    -0.232885     1.629271    -0.890708
0.000372023991     5.226409   -22.885923     9.658277     0.993425     0.871137    -0.359117
0.000372023991     6.804026   -20.227137     8.544570    -0.632688     1.685471    -0.754032
0.000372023991     3.555930   -22.965313     9.685250     0.905442     0.186505    -0.052449
0.000372023991     4.611306   -23.232983     9.801124     1.193093     0.638457    -0.334747
0.000372023991     6.606352   -22.374989     9.478542     0.413155     1.677907    -0.633586
0.000372023991     6.371965   -22.400961     9.493199     0.595268     1.777530    -0.755894
0.000372023991     4.765162   -21.142950     8.914895    -1.309262     1.346925    -0.622972
0.000372023991     4.476803   -20.532202     8.651433    -1.081151     0.620227    -0.344744
0.000372023991     5.196743   -21.093767     8.935740    -0.869241     1.361505    -0.555377
0.000372023991     5.969395   -21.097807     8.880779    -0.434700     1.743734    -0.802095
0.000372023991     4.170081   -22.335913     9.520743     0.749673     0.446177    -0.110128
0.000372023991     3.558961   -20.834814     8.631863    -0.642287    -0.165143     0.023204
0.000372023991     9.304434   -24.698629    10.434453     0.510648     1.487070    -0.630172
0.000372023991     5.651339   -21.012583     8.916220    -0.504552     1.534836    -0.759190
